XID,Product_Name,Product_Number,Product_SKU,Product_Inventory_Link,Product_Inventory_Status,Product_Inventory_Quantity,Description,Summary,Prod_Image,Catalog_Information,Category,Keywords,Product_Color,Material,Size_Group,Size_Values,Shape,Theme,Tradename,Origin,Option_Type,Option_Name,Option_Values,Can_order_only_one,Req_for_order,Option_Additional_Info,Imprint_Method,Linename,Artwork,Imprint_Color,Sold_Unimprinted,Personalization,Imprint_Size,Imprint_Location,Additional_Color,Additional_Location,Product_Sample,Spec_Sample,Production_Time,Rush_Service,Rush_Time,Same_Day_Service,Packaging,Shipping_Items,Shipping_Dimensions,Shipping_Weight,Shipper_Bills_By,Shipping_Info,Ship_Plain_Box,Comp_Cert,Product_Data_Sheet,Safety_Warnings,Additional_Info,Distibutor_Only,Disclaimer,Base_Price_Name,Base_Price_Criteria_1,Base_Price_Criteria_2,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,Product_Number_Price,Price_Includes,QUR_Flag,Currency,Less_Than_Min,Price_Type,Upcharge_Name,Upcharge_Criteria_1,Upcharge_Criteria_2,Upcharge_Type,Upcharge_Level,Service_Charge,UQ1,UQ2,UQ3,UQ4,UQ5,UQ6,UQ7,UQ8,UQ9,UQ10,UP1,UP2,UP3,UP4,UP5,UP6,UP7,UP8,UP9,UP10,UD1,UD2,UD3,UD4,UD5,UD6,UD7,UD8,UD9,UD10,Upcharge_Details,U_QUR_Flag,Confirmed_Thru_Date,Product_Number_Criteria_1,Product_Number_Criteria_2,Product_Number_Other,SKU_Criteria_1,SKU_Criteria_2,SKU_Criteria_3,SKU_Criteria_4,SKU,Inventory_Link,Inventory_Status,Inventory_Quantity,Distributor_View_Only,Operation,Carrier_Information,Item_Weight,Warranty,Battery,Industry_Segment,SEO_FLG,UPC_Code,Additional_Imprint_Information,Item_Assembled,Delivery_Option,Do_Not_Use,Product_Status,Workflow_Status,Last_Updated_Date
5365552,"Tant II Twist Brass Ballpoint Pen","",,,,,"Customized to your specifications, this one of a kind item completes any gift bag it is a great item to place at table settings at any conference or presentation. This twist action slim ballpoint pen has a metallic color barrel for a sleek look bound to make it stand apart from the rest. Featuring chrome and gold trim, black ink comes standard with this pen. Upgrade to gel or blue ink for an additional cost.",,"http://media.asicdn.com/images/jpgb/21630000/21630138.jpg",,"Pens-Ballpoint-Twist Action",,"Gunmetal,Pearl Silver","Brass","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","1/4"" x 1 3/4"", 1/4"" x 2"", 13/16"" x 2"", 5/8"" x 1 3/4""","",,,"Y",,"10","","",,"Polybag","","","1000 pieces / 37:lbs",,"","N","",,,,,,"Tant II Twist Brass Ballpoint Pen",,,"100","250","500","1000","2500",,,,,,"2.60","2.30","2.10","2.00","1.90",,,,,,"R","R","R","R","R",,,,,,,"one color one position laser engraving in silver or silk screen.",,"USD",,"List","Silkscreen, Laser Engraving","IMMD:Silkscreen, Laser Engraving",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6510963,"16 oz Tower Vacuum Tumbler","",,,,,"Our exclusive design! Made of FDA compliant materials, this tumbler has dual wall construction with 18-8 Stainless Steel, copper lined vacuum insulation that will keep your beverage hot for hours. Hot 9x longer. Featuring our new patented designed lid that includes a leak proof screw on lid with a visual open/close push button locking closure and it can come apart for easy cleaning. Added feature included is lip and finger groove that allows you to position the drinking spout without even looking. Tumbler dimensions: 9 1/4"" H x 2 3/4"" W x 2 3/4"" D. Drinkware is ""Handwash Only"".",,"http://media.asicdn.com/images/jpgb/7050000/7058234.jpg",,"TRAVEL MUGS/CUPS",,"Green,Orange,Blue,Stainless","Stainless Steel","","","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, TruColor (TM) Digital, Unimprinted",,"","Blaze Orange, Gray","Y","Y","2"" H x 1 1/2"" W, 2"" h x 1 3/4"" w, 3 sq. in.","Laser Engraving (H x W), Pad Print (H x W), TruColor (TM)",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"","N","",,,,,,"16 oz Tower Vacuum Tumbler",,,"24","48","96","244",,,,,,,"14.79","14.34","13.89","12.99",,,,,,,"R","R","R","R",,,,,,,,"one standard color or laser engraving on one location.",,"USD",,"List","Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550602011,"15 oz El Grande Two Tone ceramic mug - blue interior","",,,,,"Go with a tried-and-true promotional classic and add something essential to your advertising lineup. This 15 oz. ceramic mug features a traditional white exterior that provides the perfect space for an optional imprint of your organization's name, logo and advertising message. A blue interior adds an attractive color accent that will set this mug apart in the crowd. Whether you're gearing up for a tradeshow appearance or want to impress new hires with a branded gift, this mug is here for you.",,"http://media.asicdn.com/images/jpgb/22410000/22414003.jpg",,"Mugs & Steins-Ceramic",,"Blue,Medium Blue,Cobalt Blue,White,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"15 oz El Grande Two Tone ceramic mug - blue interior",,,"12","24","36","72","144","288","576","1008","2016","5000","7.31","5.64","4.81","3.80","3.14","3.05","2.97","2.94","2.90","2.87","R","R","R","R","R","R","R","R","R","R",,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5364184,"November Twist Brass Ballpoint Pen","",,,,,"This aluminum ballpoint pen features a modern designed barrel with a cool metallic color finish for a one of a kind look bound to make it stand apart from the rest. Customized to your specifications, this pen features a chrome tip and chrome accents for an extra element of style. Black ink comes standard with this item with an option to upgrade to blue or gel ink at an additional cost. Complete your next promotional event with a custom pen!",,"http://media.asicdn.com/images/jpgb/5990000/5991164.jpg",,"Pens-Ballpoint-Twist Action",,"Satin Chrome,Translucent Burgundy,Translucent Blue,Glisten Black","Aluminum","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","3/4"" x 1"", 3/4"" x 2 1/8"", 5/16"" x 1"", 5/16"" x 2 1/8""","",,,"Y",,"10","","",,"Polybag","","","500 pieces / 37:lbs",,"","N","",,,,,,"November Twist Brass Ballpoint Pen",,,"100","250","500","1000","2500",,,,,,"2.90","2.60","2.40","2.20","2.10",,,,,,"R","R","R","R","R",,,,,,,"one color one position laser engraving in gold or silk screen.",,"USD",,"List","Silkscreen, Laser Engraving","IMMD:Silkscreen, Laser Engraving",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge                                                                            Imprint Option(Laser engrave in gold or chrome finsih) : Gold Finish, Chrome Finish                                                                                                                                                                                                                                Imprint Size : 5/16"" x 2 1/8"" (on cap), 5/16"" x 1"" (on barrel)",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5252090,"Backpack/Computer Case","",,,,,"A natural rugged look sets this well constructed computer backpack apart. Expert construction delivers all the features and comfort expected in a computer backpack of this class. 600 denier polycanvas. Two tone brown. 18"" h x 14"" w x 7.25"" d.",,"http://media.asicdn.com/images/jpgb/5860000/5862913.jpg",,"BACKPACKS,LAPTOP SLEEVES/CASES",,"Brown","Polycanvas","Dimension","Length:14:in;Width:18:in;Height:7.25:in","",,,"CHINA",,,,,,,"Embroidery, Silkscreen, Unimprinted",,"Virtual Proofs","","Y","Y","4"", 6"" x 3""","",,,"Y",,"10","","",,"Individual Poly Bag","","","",,"","N","",,,,,,"Backpack/Computer Case",,,"20","50","100","200",,,,,,,"51.08","48.83","46.80","45.00",,,,,,,"R","R","R","R",,,,,,,,"one color screen print.",,"USD",,"List","Silkscreen, Embroidery, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Embroidery, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"0.90",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550584886,"12 oz cafe latte gloss - red out","",,,,,"Ensure that your brand get the wide advertising exposure you're looking for with this red 12 oz. Cafe Latte Gloss Mug. This promotional classic is here for you and your brand and features a new, trendy style with a distinctive Cafe latte shape that sets it apart in the promotional crowd. Complete the look with an available silkscreen imprint of your organization's name, logo and advertising message and create something that's great for use at a variety of events and occasions.",,"http://media.asicdn.com/images/jpgb/22360000/22365435.jpg",,"Mugs & Steins-Ceramic",,"Red,Medium Red,Dark red,Stanford Red,Crimson Red,White,Multi color","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"12 oz cafe latte gloss - red out",,,"144","288","576","1008","2016","5000",,,,,"3.19","3.11","3.03","2.99","2.96","2.93",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550592084,"12 oz savannah cafe latte - chocolate","",,,,,"Put your brand directly in the hands of those who matter most with a tried-and-true foundational promotional classic. This 12 oz. Savannah Cafe Latte Mug comes in chocolate brown and features a trendy, cool shape that's sure to set your brand apart at any promotional event. Line your tradeshow table or hand these out to clients and colleagues - no matter how you put it to use, it's sure to get your brand in their hands and on the move.",,"http://media.asicdn.com/images/jpgb/22390000/22395789.jpg",,"Mugs & Steins-Ceramic",,"Brown,Chocolate Brown,Multi color","Ceramic,Stoneware","Volume/Weight","12:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Mug",,,"12","24","36","72",,,,,,,"7.15","5.48","4.64","3.64",,,,,,,"R","R","R","R",,,,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550533930,"14 oz Pacas Vacuum Tumbler","",,,,,"Made of FDA compliant materials, this 18-8 Stainless Steel dual wall constructed mug  with Copper lined vacuum insulation will hold your beverage at the ideal drinking temperature at least 8X longer. Featuring our patented designed lid that features lip and finger grooves that allow you to position the drinking spout without even looking. The tumbler also includes a leak proof screw on lid with a visual open/close push button locking closure that can come apart for easy cleaning. Features two bands positioned at the bottom portion of the tumbler adding a touch a class and with a nominal charge you can change both band colors to match your imprint. Note: Inventory available late September",,"http://media.asicdn.com/images/jpgb/22130000/22136184.jpg",,"COFFEE,TRAVEL MUGS/CUPS",,"Stainless,Black,White","Stainless Steel","Dimension","Length:2 7/8:in;Width:4 5/8:in;Height:9:in","",,,"CHINA",,,,,,,"Laser Engraving, Pad Print, TruColor (TM) Digital, Unimprinted",,"","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 3/4"" h x 1 1/2"" w, 1 3/4"" h x 1 3/4"" w, 3 sq. in.","Laser, Pad, TruColor (TM)",,,"Y",,"5","Y","3:	",,"Pouch","","","",,"","N","",,,,,,"14 oz Pacas Vacuum Tumbler",,,"48","96","192","384",,,,,,,"13.29","13.29","13.29","13.29",,,,,,,"R","R","R","R",,,,,,,,"One Standard Color or Laser Engraving on One Location",,"USD",,"List","Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Pad Print, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"per mugYou may order less than the minimum quantity",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550554209,"13 oz santa fe endeavor - sea foam green","",,,,,"Add some caffeine to your promotional efforts and advertise with a product that any recipient can use! This 13 oz. Santa Fe Endeavor Mug in sea foam green is perfectly sized to appeal to all coffee drinkers and features an updated shape that sets it apart in the crowd. Your organization's name, logo and advertising message will stand out in available silkscreen imprinting. Get noticed with something that recipients can put to use at every coffee break!",,"http://media.asicdn.com/images/jpgb/22330000/22333855.jpg",,"Mugs & Steins-Ceramic",,"Green,Medium Green,Multi color","Ceramic,Stoneware","Volume/Weight","13:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"Ceramic 13 oz. mug with matching ""C"" handle",,,"144","288","576","1008","2016","5000",,,,,"3.12","3.04","2.96","2.92","2.89","2.86",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
4876667,"Key holder with flashlight and pen","",,,,,"Metal pocket sized silver finish reversible pen and flashlight key chain with white LED light and chrome finish accents. Pull apart the top and bottom barrels to access either the flashlight or the pen. An unique promotional item that you will leave a lasting impression. A distinctive key light that will be an ideal corporate gift or fancy give away.",,"http://media.asicdn.com/images/jpgb/5500000/5503017.jpg",,"ENVIRONMENTALLY FRIENDLY PRODUCTS,Flashlights-General,Key Holders-Metal,Key Holders-With Flashlight,Key Holders-With Pen,LED PRODUCTS",,"Silver","Metal","Dimension","Length:2 5/8:in;Width:3/8:in","Cylindrical",,,"CHINA",,,,,,,"Engraving, Silkscreen, Unimprinted",,"","","Y","Y","1"" x 1/4"", 3/4"" x 1/4""","",,,"Y",,"5","Y","",,"Polybag","400:per Case","","200:lbs",,"20 lbs/400 pcs","N","",,,,,,"Key holder with flashlight and pen",,,"100","250","500","1000",,,,,,,"2.15","2.10","2.05","1.95",,,,,,,"R","R","R","R",,,,,,,,"one color/one location",,"USD",,"List","Silkscreen, Engraving, Unimprinted (Sold Unimprinted)","IMMD:Silkscreen, Engraving, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"35.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
6762493,"Auroral 2-in-1 Flashlight","",,,,,"This 2-in-1 light is the perfect item to bring with you on your next camping trip! Measuring 4 3/8"" x 2"" x 1 3/8"", the durable flashlight can be pulled apart to transform the item into a lantern. Requires 2 AA batteries (not included.) So whether you want a beam to spotlight a certain point, or a floodlight to lighten up a whole area, this duo system will get the job done! Customize with a pad print imprint to further tailor to your needs.",,"http://media.asicdn.com/images/jpgb/7260000/7261724.jpg",,"Flashlights-Lantern,LANYARDS",,"Tr. Blue,Tr. Red","","Dimension","Length:4 3/8:in;Width:2:in;Height:1 3/8:in","",,,"CHINA",,,,,,,"Pad Print, Unimprinted",,"","","Y","","3/4"" x 2""","",,,"Y",,"","","",,"240 per case pack.","","","57:lbs",,". per case of 240","N","",,,,,,"Auroral 2-in-1 Flashlight",,,"50","100","250","500",,,,,,,"4.15","3.70","3.50","3.30",,,,,,,"R","R","R","R",,,,,,,,"1 color, 1 location imprint",,"USD",,"List","Pad Print, Unimprinted (Sold Unimprinted)","IMMD:Pad Print, Unimprinted (Sold Unimprinted)",,"Set-up Charge","Other","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550106443,"Blue Dinosaur Temporary Tattoo","",,,,,"You can lighten up your next promotion with this silly blue dinosaur temporary tattoo. This design features the head of a blue dinosaur complete with pink dots and yellow horns. This giveaway will definitely make you stand apart from the crowd. It's easy to apply, waterproof and safe for all ages.",,"http://media.asicdn.com/images/jpgb/20530000/20539574.jpg",,"TATTOOS",,"Multi color","Paper","","","Dinosaur",,,"CHINA",,,,,,,"4-Color Process",,"","","","Y","","",,,"Y",,"2","Y","1:	",,"Bulk","","","",,"","N","",,,,,,"",,,"50","100","500","1000","5000",,,,,,"0.35","0.28","0.21","0.17","0.07",,,,,,"R","R","R","R","R",,,,,,,"N/A",,"USD",,"List",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5644482,"Measuring tape key chain","",,,,,"Measure up to the competition in any situation with this measuring tape key chain! Customized to your specifications, this key tag is bound to stand apart from the rest. Stay in the minds of your valued guests and clients time and time again when you distribute a product that reminds them of you every time they reach for the keys. This is a great item for home shows, contractors and any handy man in your life!",,"http://media.asicdn.com/images/jpgb/6220000/6222969.jpg",,"Key Holders-With Tape Measure,TAPE MEASURES",,"","","","","",,,"CHINA",,,,,,,"Laser",,"","","","","","",,,"Y",,"10","Y","",,"","","","",,"","N","",,,,,,"Measuring tape key chain",,,"50","100","250","500","1000",,,,,,"7.99","7.60","7.20","6.80","6.34",,,,,,"R","R","R","R","R",,,,,,,"one color, one position laser.",,"USD",,"List","Laser","IMMD:Laser",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
5362801,"Greg II Twist Brass Ballpoint Pen","",,,,,"Solid brass construction complimented by a chrome spring pocket clip makes this one of a kind pen bound to stand apart from the rest! This twist action pen has a sleek look and comfortable feel that will keep recipients talking. Customizable to your specifications, this pen comes with standard black ink, plus options to upgrade to blue or gel ink for an additional charge. Great for any conference or speaking event!",,"http://media.asicdn.com/images/jpgb/5990000/5991138.jpg",,"Pens-Ballpoint-Twist Action",,"Gunmetal","Brass","","","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen",,"","","","","3/4"" x 1 3/16"", 5/16"" x 1 1/2"", 5/16"" x 1 3/16""","",,,"Y",,"10","","",,"","","","500 pieces / 42:lbs",,"","N","",,,,,,"Greg II Twist Brass Ballpoint Pen",,,"100","250","500","1000","2500",,,,,,"4.40","4.10","3.80","3.60","3.40",,,,,,"R","R","R","R","R",,,,,,,"one color one position laser engrave in gold, or screen print.",,"USD",,"List","Silkscreen, Laser Engraving","IMMD:Silkscreen, Laser Engraving",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308021,"16 oz Persona (TM) Tower Vacuum Tumbler","",,,,,"Made of FDA compliant materials; this tumbler has a dual wall 18-8 Stainless Steel construction with Black matte finish, silicone band accent and Copper lined vacuum insulation that will keep your beverage hot for hours. Featuring our patented designed lid that is leak proof with a visual open/close push button locking closure and it can come apart for easy cleaning. Includes a lip groove that allows you to position the drinking spout without even looking. Available in 13 color options.",,"http://media.asicdn.com/images/jpgb/21140000/21149174.jpg",,"Glasses-Drinking-Tumbler,TRAVEL MUGS/CUPS",,"Black","Stainless Steel","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, TruColor (TM) Digital, Unimprinted",,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 1/2"" h x 2"" w (3 sq. in.), 2"" H x 1 1/2"" W, 2"" h x 1 3/4"" w","Laser, Silkscreen, TruColor (TM)",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"Orders will be shipped FedEx unless otherwise specified.","N","",,,,,,"16 oz Persona (TM) Tower Vacuum Tumbler",,,"24","48","96","244",,,,,,,"13.89","13.89","13.89","13.89",,,,,,,"R","R","R","R",,,,,,,,"One Standard Color or Laser Engraving on One Location.",,"USD",,"List","Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550308021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","ARTW:Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)",,"Artwork Charge","Other","Optional","1",,,,,,,,,,"6.25",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5568239,"Chris Plastic Ballpoint Pen","",,,,,"Write off the competition with this one of a kind pen! This plastic pen features a click action mechanism for convenient use. With a rubberized comfort grip and translucent color barrel, this pen seamlessly incorporates comfort and style. The chrome accents provide a unique touch that will help this pen stand apart from the rest. This is the ideal promotional item for front desks, conventions and tradeshows alike.",,"http://media.asicdn.com/images/jpgb/6090000/6091880.jpg",,"Pens-Ballpoint-Plunger Action,Pens-Ballpoint-With Grip Section",,"Purple,Red,Green,Orange","Plastic","","","",,,"CHINA",,,,,,,"Silkscreen",,"","","","","3/16"" x 3/8"", 3/4"" x 1 1/4""","",,,"Y",,"10","","",,"Each pen comes in a polybag","","","17:lbs",,"/ 500 pcs","N","",,,,,,"Chris Plastic Ballpoint Pen",,,"500","1000","2500","5000","10000",,,,,,"0.65","0.60","0.55","0.50","0.45",,,,,,"R","R","R","R","R",,,,,,,"a one color / one position laser engrave or silk screen imprint.",,"USD",,"List","Silkscreen","IMMD:Silkscreen",,"Set-up Charge","Other","Required","1",,,,,,,,,,"45.00",,,,,,,,,,"Z",,,,,,,,,,"Imprint charge",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550307992,"16 oz Persona (TM) Caturra Vacuum Tumbler","",,,,,"Persona (TM) Caturra Vacuum Tumbler. Dual wall, copper lined vacuum-sealed for optimum heat retention. Features FDA compliant materials; 18-8 Stainless Steel, Silicone accent band and our patented lid which has a lip groove, which allow you to position the drinking spout without even looking. The leak-poof open/close push button locking closure that comes apart for easy cleaning. Available in 13 different colors. Product size: 9 1/4"" h x 2 3/4"" w x 2 3/4"" d.",,"http://media.asicdn.com/images/jpgb/21140000/21149086.jpg",,"Glasses-Drinking-Tumbler,TRAVEL MUGS/CUPS",,"Silver","Stainless Steel","Volume/Weight","16:oz","",,,"CHINA",,,,,,,"Laser Engraving, Silkscreen, TruColor (TM) Digital, Unimprinted",,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","Black, Blaze Orange, dark green, Gold, Gray, light green, Maroon, Navy blue, Orange, Process Blue, Red, Reflex Blue, Silver, Teal, Violet, White, Yellow","Y","Y","1 1/2"" h x 2"" w (3 sq. in.), 1 1/4"" H x 1 1/2"" W, 1 1/4"" H x 1 3/4"" W","Laser, Silkscreen, TruColor (TM)",,,"Y",,"5","Y","3:	",,"Drawstring pouch","","","",,"Orders will be shipped FedEx unless otherwise specified.","N","",,,,,,"16 oz Persona (TM) Caturra Vacuum Tumbler",,,"24","48","96","244",,,,,,,"13.49","13.49","13.49","13.49",,,,,,,"R","R","R","R",,,,,,,,"One Standard Color or Laser Engraving on One Location.",,"USD",,"List","Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted","IMMD:Silkscreen, Laser Engraving, TruColor (TM) Digital, Unimprinted",,"Imprint Method Charge","Per Order","Required","1",,,,,,,,,,"55.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
550307992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)","ARTW:Paper Proof (Fax/Emailed paper proofs will be sent within 24-48 hours following receipt of usable artwork.), Virtual Proof (Virtual Spec (E-Spec) available for each item. Not available with embroidery and debossing imprint methods)",,"Artwork Charge","Other","Optional","",,,,,,,,,,"QUR",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550554120,"15 oz halo el grande - green handle","",,,,,"Looking for a new, effective way to put your brand on display? Look no further than this helpful promotional classic. The 15 oz. Halo El Grande mug is an exciting variation on the bestselling C-handle ceramic coffee mug. It features a green handle and matching color stripe halo accent that add a touch of eye-catching color that will set your brand apart from the competition in an array of settings.",,"http://media.asicdn.com/images/jpgb/22330000/22333593.jpg",,"Mugs & Steins-Ceramic",,"Green,Medium Green,Hunter Green,Dark Green,White,Multi color","Ceramic,Stoneware","Volume/Weight","15:oz","",,,"CHINA",,,,,,,"Silkscreen, Unimprinted",,"","Gold, Other Colors, Platinum","Y","Y","","",,,"Y",,"","","",,"","","","",,"","N","",,,,,,"White ceramic 15 oz. mug with green rim/handle",,,"144","288","576","1008","2016","5000",,,,,"2.75","2.67","2.59","2.55","2.52","2.49",,,,,"R","R","R","R","R","R",,,,,,"1 color imprint only.",,"USD",,"List","Silkscreen, Unimprinted","IMMD:Silkscreen, Unimprinted",,"Set-up Charge","Per Order","Required","1",,,,,,,,,,"50.00",,,,,,,,,,"Z",,,,,,,,,,"",,,,,,,,,,,,,,"N",,,,,,"Promotional","N",,,"Y","None",,,,
